Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Return,MA_5,MA_20,RSI,MACD_diff,Volume_Change,국내총생산,기준금리,실업률,소비자물가지수(CPI),근원 소비자물가지수,개인소비지출,소비자심리지수,신규 실업수당청구건수,10년 국채 수익률,경기선행지수,UpdatedAt
2019-04-25 00:00:00-04:00,49.32981476661857,49.55162188369278,48.92197106068636,48.96013259887695,74172800,0.0,0.0,AAPL,-0.009074944729232093,49.05123672485352,47.46148834228516,72.51055541399373,0.01305484595077866,0.057158820108776265,21397.938,2.42,3.7,255.233,261.997,14290.0,97.2,196000.0,2.53,1.4,2026-04-01 21:48:42
2019-04-26 00:00:00-04:00,48.869487296438024,48.89333916149856,48.20644620773211,48.72638702392578,74596400,0.0,0.0,AAPL,-0.004774202244634762,49.07222290039063,47.64728221893311,69.06653536436669,-0.03960855554839626,0.005710988394667549,21397.938,2.42,3.7,255.233,261.997,14290.0,97.2,196000.0,2.53,1.4,2026-04-01 21:48:42
2019-04-29 00:00:00-04:00,48.75023983540025,49.12469304422843,48.62144921409616,48.80032730102539,88818800,0.0,0.0,AAPL,0.0015174586423429837,49.07603759765625,47.82210559844971,69.55907886029183,-0.07776051039403331,0.1906579942195601,21397.938,2.42,3.7,255.233,261.997,14290.0,97.2,196000.0,2.53,1.4,2026-04-01 21:48:42
2019-04-30 00:00:00-04:00,48.430639399863665,48.51172991614274,47.48854898259337,47.86061477661133,186139600,0.0,0.0,AAPL,-0.01925627503720284,48.75119476318359,47.93455982208252,57.112598259366145,-0.1693287048768619,1.0957229775678123,21397.938,2.42,3.7,255.233,261.997,14290.0,97.2,196000.0,2.53,1.4,2026-04-01 21:48:42
2019-05-01 00:00:00-04:00,50.05723455742813,51.35230988948973,49.90220473089384,50.209877014160156,259309200,0.0,0.0,AAPL,0.049085500646282476,48.911467742919925,48.131324768066406,71.05608059062011,-0.07929638742188061,0.39308991745979904,21397.938,2.39,3.6,255.296,262.217,14353.3,100.0,225000.0,2.4,1.38,2026-04-01 21:48:42
2019-05-02 00:00:00-04:00,50.047712833889186,50.71790895155389,49.639872751990076,49.88314437866211,127985200,0.0,0.0,AAPL,-0.006507337897001864,49.09607009887695,48.29589309692383,67.75664894908036,-0.050755038802137165,-0.5064378741672104,21397.938,2.39,3.6,255.296,262.217,14353.3,100.0,225000.0,2.4,1.38,2026-04-01 21:48:42
2019-05-03 00:00:00-04:00,50.29813262307989,50.52471080427624,50.140719033888494,50.50324630737305,83569600,0.0,0.0,AAPL,0.012431091432483665,49.45144195556641,48.48741188049316,70.551486170018,-0.0017107719175215585,-0.3470370011532583,21397.938,2.39,3.6,255.296,262.217,14353.3,100.0,225000.0,2.4,1.38,2026-04-01 21:48:42
2019-05-06 00:00:00-04:00,48.72400621236716,49.809200711588794,48.53558955444818,49.72333908081055,129772400,0.0,0.0,AAPL,-0.015442714747797126,49.636044311523435,48.62431335449219,63.138775526580226,-0.031728069001558445,0.5528661139936053,21397.938,2.39,3.6,255.296,262.217,14353.3,100.0,225000.0,2.4,1.38,2026-04-01 21:48:42
2019-05-07 00:00:00-04:00,49.10322947707866,49.47052422124375,47.898782941090104,48.3829460144043,155054800,0.0,0.0,AAPL,-0.026957020409024368,49.74051055908203,48.657226371765134,52.859394257870164,-0.14542264860426646,0.19482108676421173,21397.938,2.39,3.6,255.296,262.217,14353.3,100.0,225000.0,2.4,1.38,2026-04-01 21:48:42
2019-05-08 00:00:00-04:00,48.15397864611798,48.97443337179271,48.11820448511399,48.39248275756836,105358000,0.0,0.0,AAPL,0.0001971096005857209,49.37703170776367,48.69777221679688,52.91812657731708,-0.21912365566043324,-0.3205111999112572,21397.938,2.39,3.6,255.296,262.217,14353.3,100.0,225000.0,2.4,1.38,2026-04-01 21:48:42
2019-05-09 00:00:00-04:00,47.79622027595835,48.10150523340118,46.904217269389115,47.87254333496094,139634400,0.0,0.0,AAPL,-0.010744218791421845,48.974911499023435,48.69896488189697,49.310986338048885,-0.29718444248490594,0.3253326752595911,21397.938,2.39,3.6,255.296,262.217,14353.3,100.0,225000.0,2.4,1.38,2026-04-01 21:48:42
2019-05-10 00:00:00-04:00,47.26680951074046,47.60918573031847,46.1534958760035,47.209346771240234,164834800,0.1925,0.0,AAPL,-0.013853380612773414,48.316131591796875,48.68691234588623,45.089119562360075,-0.38235077198291434,0.18047415250110288,21397.938,2.39,3.6,255.296,262.217,14353.3,100.0,225000.0,2.4,1.38,2026-04-01 21:48:42
2019-05-13 00:00:00-04:00,44.94201315243579,45.365788479732885,43.77841929201786,44.46556091308594,229722400,0.0,0.0,AAPL,-0.058119547204279476,47.26457595825195,48.53862419128418,32.63865164318365,-0.5994130516323087,0.3936523112837824,21397.938,2.39,3.6,255.296,262.217,14353.3,100.0,225000.0,2.4,1.38,2026-04-01 21:48:42
2019-05-14 00:00:00-04:00,44.63075954557267,45.418458147446515,44.39133698954681,45.16946029663086,146118800,0.0,0.0,AAPL,0.015830214869453574,46.62187881469727,48.421238327026366,37.41329626509528,-0.666376992912448,-0.363933164549909,21397.938,2.39,3.6,255.296,262.217,14353.3,100.0,225000.0,2.4,1.38,2026-04-01 21:48:42
2019-05-15 00:00:00-04:00,44.59724999917742,45.909284861741796,44.5373943474672,45.71056365966797,106178800,0.0,0.0,AAPL,0.01197940731378333,46.08549499511719,48.33066902160645,40.88228018887029,-0.6446222968827621,-0.27333922808016486,21397.938,2.39,3.6,255.296,262.217,14353.3,100.0,225000.0,2.4,1.38,2026-04-01 21:48:42
2019-05-16 00:00:00-04:00,45.46875141212985,46.08167274519695,45.21256745080139,45.50945281982422,132125600,0.0,0.0,AAPL,-0.004399657841480442,45.612876892089844,48.183773803710935,39.994989897785906,-0.6142980467385798,0.24436893240458546,21397.938,2.39,3.6,255.296,262.217,14353.3,100.0,225000.0,2.4,1.38,2026-04-01 21:48:42
2019-05-17 00:00:00-04:00,44.75526323345386,45.70577121307955,44.714561831332965,45.25086975097656,131516400,0.0,0.0,AAPL,-0.005681963917944843,45.22118148803711,48.015244483947754,38.82810999676034,-0.5824598472774688,-0.004610764303057069,21397.938,2.39,3.6,255.296,262.217,14353.3,100.0,225000.0,2.4,1.38,2026-04-01 21:48:42
2019-05-20 00:00:00-04:00,43.938841538280705,44.13756275712424,43.1631109114661,43.83588790893555,154449200,0.0,0.0,AAPL,-0.03126971591547101,45.09524688720703,47.76797618865967,33.13171664169006,-0.6238128690758225,0.1743721695545195,21397.938,2.39,3.6,255.296,262.217,14353.3,100.0,225000.0,2.4,1.38,2026-04-01 21:48:42
2019-05-21 00:00:00-04:00,44.345853734052945,45.011448261831,44.2213529606178,44.6762580871582,113459200,0.0,0.0,AAPL,0.01917082596726316,44.9966064453125,47.527547645568845,38.86795383783102,-0.5635198439420452,-0.26539470583207947,21397.938,2.39,3.6,255.296,262.217,14353.3,100.0,225000.0,2.4,1.38,2026-04-01 21:48:42
2019-05-22 00:00:00-04:00,44.211781030181115,44.46317550697471,43.70659916562799,43.76166534423828,118994400,0.0,0.0,AAPL,-0.020471561005303007,44.60682678222656,47.245205307006835,35.31709280698189,-0.5533909638106584,0.048785819043321244,21397.938,2.39,3.6,255.296,262.217,14353.3,100.0,225000.0,2.4,1.38,2026-04-01 21:48:42
2019-05-23 00:00:00-04:00,43.04818271299096,43.22535309271578,42.57173044037936,43.01466369628906,146118800,0.0,0.0,AAPL,-0.017069771958474367,44.10786895751953,46.94793186187744,32.69022398467892,-0.5632784084557516,0.2279468613649045,21397.938,2.39,3.6,255.296,262.217,14353.3,100.0,225000.0,2.4,1.38,2026-04-01 21:48:42
2019-05-24 00:00:00-04:00,43.143953201217286,43.608433644945144,42.76566504244201,42.849464416503906,94858800,0.0,0.0,AAPL,-0.003840534031640197,43.627587890625,46.65408573150635,32.12121815048613,-0.5467802881313846,-0.35081043643939036,21397.938,2.39,3.6,255.296,262.217,14353.3,100.0,225000.0,2.4,1.38,2026-04-01 21:48:42
2019-05-28 00:00:00-04:00,42.837496817068114,43.237332173533716,42.59568127428577,42.67229461669922,111792800,0.0,0.0,AAPL,-0.004134702783740063,43.39486923217773,46.34768409729004,31.488204681134107,-0.5141267733301482,0.17851796564999778,21397.938,2.39,3.6,255.296,262.217,14353.3,100.0,225000.0,2.4,1.38,2026-04-01 21:48:42
2019-05-29 00:00:00-04:00,42.238937015968816,42.94044717291875,42.13837995674067,42.46878433227539,113924800,0.0,0.0,AAPL,-0.0047691432169711945,42.95337448120117,46.07809257507324,30.7388458135907,-0.47356831073471484,0.019070995627625376,21397.938,2.39,3.6,255.296,262.217,14353.3,100.0,225000.0,2.4,1.38,2026-04-01 21:48:42
2019-05-30 00:00:00-04:00,42.60524939880032,42.91171002345526,42.29878877414538,42.689048767089844,84873600,0.0,0.0,AAPL,0.005186501998529325,42.738851165771486,45.70205116271973,32.60820047620936,-0.4020576510951359,-0.255003300422735,21397.938,2.39,3.6,255.296,262.217,14353.3,100.0,225000.0,2.4,1.38,2026-04-01 21:48:42
2019-05-31 00:00:00-04:00,42.193441689682246,42.614827782966735,41.89656001846683,41.915714263916016,108174400,0.0,0.0,AAPL,-0.01811552436769248,42.51906127929688,45.303679656982425,29.588697131840206,-0.37738825321544156,0.2745353089771143,21397.938,2.39,3.6,255.296,262.217,14353.3,100.0,225000.0,2.4,1.38,2026-04-01 21:48:42
2019-06-03 00:00:00-04:00,42.042612284986966,42.59807084717863,40.766489319881806,41.491939544677734,161584400,0.0,0.0,AAPL,-0.01011016337619941,42.24755630493164,44.85311431884766,28.055563470214707,-0.36020302839966556,0.4937397387921727,21397.938,2.38,3.6,255.213,262.739,14408.7,98.2,223000.0,2.07,1.11,2026-04-01 21:48:42
2019-06-04 00:00:00-04:00,42.00429832390132,43.05536331158064,41.78402998710208,43.00987243652344,123872000,0.0,0.0,AAPL,0.03658380178181897,42.31507186889648,44.517440986633304,40.040009002987205,-0.2238733970302338,-0.23339134223353242,21397.938,2.38,3.6,255.213,262.739,14408.7,98.2,223000.0,2.07,1.11,2026-04-01 21:48:42
2019-06-05 00:00:00-04:00,44.120789690734455,44.290781318198384,43.36900298779642,43.704193115234375,119093600,0.0,0.0,AAPL,0.016143286166115933,42.56215362548828,44.2835033416748,44.58700494119904,-0.07206373897131613,-0.038575303539137185,21397.938,2.38,3.6,255.213,262.739,14408.7,98.2,223000.0,2.07,1.11,2026-04-01 21:48:42
2019-06-06 00:00:00-04:00,43.833499019531246,44.40571900453818,43.610834056234154,44.345863342285156,90105200,0.0,0.0,AAPL,0.014682120439997615,42.893516540527344,44.08117237091064,48.47576403852135,0.07829460580382497,-0.24340854588323801,21397.938,2.38,3.6,255.213,262.739,14408.7,98.2,223000.0,2.07,1.11,2026-04-01 21:48:42
2019-06-07 00:00:00-04:00,44.65470883240894,45.94998600483363,44.477538442467015,45.526206970214844,122737600,0.0,0.0,AAPL,0.026616769614319136,43.61561508178711,43.96385555267334,54.7644581025742,0.25405969140161244,0.36215889870950835,21397.938,2.38,3.6,255.213,262.739,14408.7,98.2,223000.0,2.07,1.11,2026-04-01 21:48:42
2019-06-10 00:00:00-04:00,45.9236528950948,46.77599685145349,45.87816201203644,46.108009338378906,104883600,0.0,0.0,AAPL,0.01277950452900023,44.53882904052735,43.90878868103027,57.51689199403712,0.39775877538718685,-0.1454647964437955,21397.938,2.38,3.6,255.213,262.739,14408.7,98.2,223000.0,2.07,1.11,2026-04-01 21:48:42
2019-06-11 00:00:00-04:00,46.65390530626745,46.92684702548776,46.35223403343456,46.64193344116211,107731600,0.0,0.0,AAPL,0.011579855874167544,45.26524124145508,44.01760730743408,59.926692094105746,0.5098645155982224,0.027153911574354872,21397.938,2.38,3.6,255.213,262.739,14408.7,98.2,223000.0,2.07,1.11,2026-04-01 21:48:42
2019-06-12 00:00:00-04:00,46.436006506558954,46.91964111865078,46.30193045250542,46.49346923828125,73012800,0.0,0.0,AAPL,-0.0031830627919433585,45.823096466064456,44.0838077545166,58.92577762675998,0.5515808799983392,-0.3222712741665398,21397.938,2.38,3.6,255.213,262.739,14408.7,98.2,223000.0,2.07,1.11,2026-04-01 21:48:42
2019-06-13 00:00:00-04:00,46.615577503193705,47.11596983908178,46.35221484639415,46.48389434814453,86698400,0.0,0.0,AAPL,-0.00020594053946898505,46.250702667236325,44.12247428894043,58.857500504524204,0.5545981336238176,0.18744110621699206,21397.938,2.38,3.6,255.213,262.739,14408.7,98.2,223000.0,2.07,1.11,2026-04-01 21:48:42
2019-06-14 00:00:00-04:00,45.86140302948494,46.34982356084615,45.56212475815353,46.14631652832031,75046000,0.0,0.0,AAPL,-0.007262253401057683,46.374724578857425,44.154317474365236,56.37723350903868,0.5110049428930874,-0.134401557583531,21397.938,2.38,3.6,255.213,262.739,14408.7,98.2,223000.0,2.07,1.11,2026-04-01 21:48:42
2019-06-17 00:00:00-04:00,46.18461643739985,46.67783004464345,46.009838968534694,46.42164611816406,58676400,0.0,0.0,AAPL,0.005966447824167664,46.437451934814455,44.21285629272461,57.93423517010879,0.47843209111771295,-0.2181275484369587,21397.938,2.38,3.6,255.213,262.739,14408.7,98.2,223000.0,2.07,1.11,2026-04-01 21:48:42
2019-06-18 00:00:00-04:00,46.93880725536278,47.95395686657399,46.73769312332653,47.51342010498047,106204000,0.0,0.0,AAPL,0.023518640076600317,46.611749267578126,44.39673290252686,63.49786999567282,0.5054872275535692,0.8099951598939268,21397.938,2.38,3.6,255.213,262.739,14408.7,98.2,223000.0,2.07,1.11,2026-04-01 21:48:42
2019-06-19 00:00:00-04:00,47.80790034833085,47.85578778829949,47.240469987030195,47.37454605102539,84496800,0.0,0.0,AAPL,-0.0029228385085358077,46.78796463012695,44.531647300720216,62.36790743362461,0.4888085662706856,-0.20439154834092876,21397.938,2.38,3.6,255.213,262.739,14408.7,98.2,223000.0,2.07,1.11,2026-04-01 21:48:42
2019-06-20 00:00:00-04:00,47.9731017236882,48.03056445872031,47.41285375699523,47.75522994995117,86056000,0.0,0.0,AAPL,0.008035621038263052,47.042231750488284,44.73132553100586,64.24616689211483,0.4776356119991828,0.01845276980903421,21397.938,2.38,3.6,255.213,262.739,14408.7,98.2,223000.0,2.07,1.11,2026-04-01 21:48:42
2019-06-21 00:00:00-04:00,47.597211960109185,48.08802900374868,47.44158508352656,47.59242248535156,191202400,0.0,0.0,AAPL,-0.0034092070076980896,47.33145294189453,44.96021347045898,62.802494672979485,0.4347262556437383,1.2218369433857021,21397.938,2.38,3.6,255.213,262.739,14408.7,98.2,223000.0,2.07,1.11,2026-04-01 21:48:42
2019-06-24 00:00:00-04:00,47.53496908327158,47.92283624223558,47.44638387600242,47.54454803466797,72881600,0.0,0.0,AAPL,-0.0010059259055016367,47.556033325195315,45.194967651367186,62.35875020242809,0.3805184440338051,-0.6188248683070924,21397.938,2.38,3.6,255.213,262.739,14408.7,98.2,223000.0,2.07,1.11,2026-04-01 21:48:42
2019-06-25 00:00:00-04:00,47.50862049453703,47.70734167307266,46.75683374423649,46.823875427246094,84281200,0.0,0.0,AAPL,-0.015157839062775014,47.41812438964844,45.40254669189453,55.949977488962254,0.2782669575277803,0.15641259247876005,21397.938,2.38,3.6,255.213,262.739,14408.7,98.2,223000.0,2.07,1.11,2026-04-01 21:48:42
2019-06-26 00:00:00-04:00,47.35061178611295,48.12155290184591,47.2500547257955,47.836639404296875,104270000,0.0,0.0,AAPL,0.021629221584283265,47.51054306030274,45.670939445495605,61.87916028438298,0.26125246475604924,0.237167956792262,21397.938,2.38,3.6,255.213,262.739,14408.7,98.2,223000.0,2.07,1.11,2026-04-01 21:48:42
2019-06-27 00:00:00-04:00,47.953948941552476,48.26041321777397,47.7815680377949,47.822269439697266,83598800,0.0,0.0,AAPL,-0.00030039661603653567,47.52395095825195,45.92760047912598,61.75215174072047,0.23241006037112139,-0.19824685911575712,21397.938,2.38,3.6,255.213,262.739,14408.7,98.2,223000.0,2.07,1.11,2026-04-01 21:48:42
2019-06-28 00:00:00-04:00,47.568476416564636,47.764804685647896,47.17822009560668,47.38651657104492,124442400,0.0,0.0,AAPL,-0.009111923665643173,47.48276977539062,46.201140594482425,57.87302517863285,0.1702447345807898,0.4885668215333234,21397.938,2.38,3.6,255.213,262.739,14408.7,98.2,223000.0,2.07,1.11,2026-04-01 21:48:42
2019-07-01 00:00:00-04:00,48.64349012878817,48.95952972038265,48.04014414238902,48.2556266784668,109012000,0.0,0.0,AAPL,0.01834087352926339,47.62498550415039,46.53932495117188,62.88135780515753,0.1733373408752118,-0.12399632279673167,21717.171,2.4,3.7,255.802,263.28,14496.0,98.4,215000.0,2.06,1.3,2026-04-01 21:48:42
2019-07-02 00:00:00-04:00,48.222111012389796,48.63391821311523,48.21013915067002,48.53814697265625,67740800,0.0,0.0,AAPL,0.00585466014299052,47.96783981323242,46.815738677978516,64.36447537858578,0.17934037284975735,-0.3785931824019374,21717.171,2.4,3.7,255.802,263.28,14496.0,98.4,215000.0,2.06,1.3,2026-04-01 21:48:42
2019-07-03 00:00:00-04:00,48.66982377146037,48.94755485247247,48.52856532024344,48.940372467041016,45448000,0.0,0.0,AAPL,0.008286791306873598,48.18858642578125,47.07754764556885,66.42154431423648,0.19408346763738615,-0.3290897066465114,21717.171,2.4,3.7,255.802,263.28,14496.0,98.4,215000.0,2.06,1.3,2026-04-01 21:48:42
2019-07-05 00:00:00-04:00,48.68659222111898,49.10079233915633,48.57884911730465,48.897281646728516,69062000,0.0,0.0,AAPL,-0.0008804759371522364,48.4035888671875,47.305118560791016,65.98211223877226,0.1846704047368536,0.5195828199260693,21717.171,2.4,3.7,255.802,263.28,14496.0,98.4,215000.0,2.06,1.3,2026-04-01 21:48:42
2019-07-08 00:00:00-04:00,48.07845117383741,48.219709629436664,47.50383840170208,47.88930892944336,101354400,0.0,0.0,AAPL,-0.020614084941725896,48.504147338867185,47.42327365875244,56.55641739804531,0.09861276875940139,0.4675856476788973,21717.171,2.4,3.7,255.802,263.28,14496.0,98.4,215000.0,2.06,1.3,2026-04-01 21:48:42
2019-07-09 00:00:00-04:00,47.69297997634442,48.24604558375023,47.59960531085121,48.18140411376953,82312000,0.0,0.0,AAPL,0.006099381904978385,48.48930282592774,47.526943397521975,58.410508520056446,0.05176962054874201,-0.18787936192212673,21717.171,2.4,3.7,255.802,263.28,14496.0,98.4,215000.0,2.06,1.3,2026-04-01 21:48:42
2019-07-10 00:00:00-04:00,48.32745148133247,48.77756346841761,48.25801688405682,48.65785217285156,71588400,0.0,0.0,AAPL,0.009888629604006605,48.5132438659668,47.627739334106444,61.31098260997704,0.043607925141113335,-0.13027991058411892,21717.171,2.4,3.7,255.802,263.28,14496.0,98.4,215000.0,2.06,1.3,2026-04-01 21:48:42
2019-07-11 00:00:00-04:00,48.67700357970353,48.9355804014419,48.29392964821228,48.303504943847656,80767200,0.0,0.0,AAPL,-0.007282426436438838,48.385870361328124,47.718241119384764,58.06746394686833,0.007000058847247859,0.1282163031999597,21717.171,2.4,3.7,255.802,263.28,14496.0,98.4,215000.0,2.06,1.3,2026-04-01 21:48:42
2019-07-12 00:00:00-04:00,48.47110328699509,48.84220903730102,48.41124763866507,48.67461395263672,70380800,0.0,0.0,AAPL,0.0076828588157416,48.34133682250977,47.82777709960938,60.42857776971559,0.0007626963263711595,-0.12859675709941665,21717.171,2.4,3.7,255.802,263.28,14496.0,98.4,215000.0,2.06,1.3,2026-04-01 21:48:42
2019-07-15 00:00:00-04:00,48.86376782295718,49.2899398482274,48.8422206612221,49.13192367553711,67789600,0.0,0.0,AAPL,0.009395240881527656,48.58985977172851,47.977057456970215,63.17991722695216,0.01938733990085839,-0.036816859143402714,21717.171,2.4,3.7,255.802,263.28,14496.0,98.4,215000.0,2.06,1.3,2026-04-01 21:48:42
2019-07-16 00:00:00-04:00,48.983465032723174,49.34738837923282,48.722495295890674,48.961917877197266,67467200,0.0,0.0,AAPL,-0.003460190149739417,48.74596252441406,48.104071044921874,61.468894025892524,0.01254067393549485,-0.004755891759207875,21717.171,2.4,3.7,255.802,263.28,14496.0,98.4,215000.0,2.06,1.3,2026-04-01 21:48:42
2019-07-17 00:00:00-04:00,48.85417189704939,49.10316974077705,48.66742260092911,48.68657684326172,56430000,0.0,0.0,AAPL,-0.005623575339228637,48.75170745849609,48.16272888183594,58.69634159482388,-0.01666283323072737,-0.16359356843028905,21717.171,2.4,3.7,255.802,263.28,14496.0,98.4,215000.0,2.06,1.3,2026-04-01 21:48:42
2019-07-18 00:00:00-04:00,48.84221213411293,49.29232780714967,48.770384620902945,49.239654541015625,74162400,0.0,0.0,AAPL,0.011359962716919858,48.93893737792969,48.25598430633545,62.36814858818648,-0.005442553148806484,0.3142371079213184,21717.171,2.4,3.7,255.802,263.28,14496.0,98.4,215000.0,2.06,1.3,2026-04-01 21:48:42
2019-07-19 00:00:00-04:00,49.270767248666,49.44075887452363,48.449549617553735,48.504615783691406,83717200,0.0,0.0,AAPL,-0.014927780549555791,48.904937744140625,48.29345359802246,55.32852851813574,-0.05166579018980655,0.12883617574404282,21717.171,2.4,3.7,255.802,263.28,14496.0,98.4,215000.0,2.06,1.3,2026-04-01 21:48:42
2019-07-22 00:00:00-04:00,48.75840736425008,49.61554064622825,48.74883206842125,49.6131477355957,89111600,0.0,0.0,AAPL,0.022854153857188475,49.001182556152344,48.39448986053467,62.24902431095809,-0.013700279899232615,0.064435982092091,21717.171,2.4,3.7,255.802,263.28,14496.0,98.4,215000.0,2.06,1.3,2026-04-01 21:48:42
